119.108;116.303;-12.26
120.405;116.303;-12.045
121.438;116.303;-11.852
122.724;116.303;-11.58
124.259;116.303;-11.218
125.504;116.303;-10.898
126.514;116.303;-10.608
127.996;116.303;-10.156
128.994;116.303;-9.829
130.206;116.303;-9.397
131.681;116.303;-8.844
132.653;116.303;-8.443
134.102;116.303;-7.823
135.267;116.303;-7.28
136.684;116.303;-6.589
138.287;116.303;-5.745
139.43;116.303;-5.099
140.786;116.303;-4.297
141.896;116.303;-3.596
142.775;116.303;-3.025
144.265;116.303;-1.994
144.568;116.303;-1.798
144.883;116.303;-1.627
145.209;116.303;-1.479
145.654;116.303;-1.314
145.996;116.303;-1.213
146.342;116.303;-1.132
146.809;116.303;-1.055
147.28;116.303;-1.011
147.667;116.303;-1
147.79;116.303;-0.97
147.79;116.303;-0.97
147.922;116.303;-0.939
148.045;116.425;-0.939
147.922;116.548;-0.939
147.654;116.548;-0.939
147.522;116.548;-0.97
147.398;116.548;-1
147.011;116.548;-1.011
146.54;116.548;-1.054
146.072;116.548;-1.131
145.726;116.548;-1.211
145.271;116.548;-1.346
144.937;116.548;-1.47
144.61;116.548;-1.617
144.295;116.548;-1.785
143.991;116.548;-1.98
142.278;116.548;-3.147
141.173;116.548;-3.851
140.053;116.548;-4.538
138.254;116.548;-5.568
136.86;116.548;-6.302
135.923;116.548;-6.776
134.284;116.548;-7.549
133.324;116.548;-7.974
131.624;116.548;-8.677
130.644;116.548;-9.056
129.184;116.548;-9.578
128.19;116.548;-9.917
126.934;116.548;-10.304
125.672;116.548;-10.669
124.658;116.548;-10.944
123.381;116.548;-11.253
122.098;116.548;-11.537
120.553;116.548;-11.845
119.517;116.548;-12.023
118.218;116.548;-12.218
116.914;116.548;-12.388
115.608;116.548;-12.528
114.325;116.548;-12.637
113.014;116.548;-12.722
111.565;116.548;-12.778
110.358;116.548;-12.798
108.927;116.548;-12.791
107.641;116.548;-12.751
106.617;116.548;-12.7
105.332;116.548;-12.612
103.869;116.548;-12.475
102.589;116.548;-12.326
101.053;116.548;-12.113
99.808;116.548;-11.91
98.568;116.548;-11.675
97.051;116.548;-11.353
95.595;116.548;-11.007
94.856;116.548;-10.816
93.668;116.548;-10.482
92.209;116.548;-10.041
91.482;116.548;-9.808
90.068;116.548;-9.313
88.884;116.548;-8.877
87.737;116.548;-8.417
86.307;116.548;-7.815
85.158;116.548;-7.289
84.019;116.548;-6.748
82.686;116.548;-6.065
81.548;116.548;-5.459
79.816;116.548;-4.461
78.319;116.548;-3.531
77.458;116.548;-2.971
75.789;116.548;-1.836
75.45;116.548;-1.646
75.096;116.548;-1.484
74.73;116.548;-1.346
74.356;116.548;-1.233
73.974;116.548;-1.14
73.588;116.548;-1.072
73.197;116.548;-1.026
72.804;116.548;-1.003
72.602;116.548;-1
72.474;116.548;-0.969
72.342;116.548;-0.939
72.22;116.67;-0.939
72.342;116.793;-0.939
72.625;116.793;-0.939
72.757;116.793;-0.969
72.757;116.793;-0.97
72.88;116.793;-1
73.301;116.793;-1.013
73.693;116.793;-1.048
74.081;116.793;-1.107
74.466;116.793;-1.187
74.844;116.793;-1.289
75.215;116.793;-1.415
75.574;116.793;-1.565
75.922;116.793;-1.741
76.254;116.793;-1.943
76.797;116.793;-2.312
78.262;116.793;-3.292
79.983;116.793;-4.361
81.305;116.793;-5.12
82.412;116.793;-5.726
84.189;116.793;-6.64
85.116;116.793;-7.078
86.72;116.793;-7.808
87.691;116.793;-8.211
89.081;116.793;-8.767
90.515;116.793;-9.289
91.959;116.793;-9.779
92.886;116.793;-10.071
94.351;116.793;-10.494
95.823;116.793;-10.887
96.591;116.793;-11.07
97.849;116.793;-11.349
99.059;116.793;-11.593
100.559;116.793;-11.861
101.573;116.793;-12.016
102.85;116.793;-12.185
104.364;116.793;-12.35
105.594;116.793;-12.456
106.852;116.793;-12.538
108.134;116.793;-12.594
109.463;116.793;-12.62
110.676;116.793;-12.619
112.001;116.793;-12.59
113.315;116.793;-12.528
114.599;116.793;-12.441
116.143;116.793;-12.299
117.448;116.793;-12.148
118.75;116.793;-11.97
120.047;116.793;-11.757
121.338;116.793;-11.514
122.625;116.793;-11.246
123.906;116.793;-10.954
124.67;116.793;-10.759
125.911;116.793;-10.421
127.173;116.793;-10.053
128.175;116.793;-9.736
129.394;116.793;-9.321
130.63;116.793;-8.878
131.827;116.793;-8.407
133.282;116.793;-7.807
134.24;116.793;-7.375
135.669;116.793;-6.709
137.514;116.793;-5.765
138.437;116.793;-5.265
140.03;116.793;-4.353
141.348;116.793;-3.537
142.01;116.793;-3.114
143.659;116.793;-2.001
144.015;116.793;-1.778
144.33;116.793;-1.61
144.658;116.793;-1.465
144.992;116.793;-1.341
145.333;116.793;-1.238
145.794;116.793;-1.131
146.261;116.793;-1.054
146.732;116.793;-1.011
147.12;116.793;-1
147.244;116.793;-0.97
147.376;116.793;-0.939
147.498;116.915;-0.939
147.376;117.037;-0.939
147.097;117.037;-0.939
146.965;117.037;-0.97
146.842;117.037;-1
146.455;117.037;-1.011
145.984;117.037;-1.054
145.516;117.037;-1.128
145.055;117.037;-1.234
144.713;117.037;-1.336
144.379;117.037;-1.459
143.944;117.037;-1.653
143.628;117.037;-1.824
143.326;117.037;-2.017
141.723;117.037;-3.094
139.937;117.037;-4.2
138.802;117.037;-4.859
137.424;117.037;-5.619
135.811;117.037;-6.44
134.866;117.037;-6.896
133.191;117.037;-7.652
131.98;117.037;-8.157
130.537;117.037;-8.722
129.551;117.037;-9.081
128.333;117.037;-9.497
127.083;117.037;-9.9
125.821;117.037;-10.264
124.578;117.037;-10.599
123.558;117.037;-10.856
122.791;117.037;-11.033
121.505;117.037;-11.302
120.214;117.037;-11.547
118.712;117.037;-11.797
117.671;117.037;-11.946
116.367;117.037;-12.1
115.085;117.037;-12.225
113.801;117.037;-12.323
112.489;117.037;-12.393
111.297;117.037;-12.432
109.833;117.037;-12.447
108.536;117.037;-12.428
107.378;117.037;-12.387
105.856;117.037;-12.299
104.6;117.037;-12.197
103.345;117.037;-12.069
102.067;117.037;-11.912
100.847;117.037;-11.727
99.604;117.037;-11.514
98.596;117.037;-11.323
97.361;117.037;-11.066
96.388;117.037;-10.843
95.14;117.037;-10.526
93.67;117.037;-10.122
92.461;117.037;-9.757
91.014;117.037;-9.276
89.823;117.037;-8.858
88.644;117.037;-8.404
87.474;117.037;-7.933
86.53;117.037;-7.53
84.904;117.037;-6.787
83.769;117.037;-6.23
82.412;117.037;-5.532
80.851;117.037;-4.66
79.988;117.037;-4.155
78.265;117.037;-3.086
76.475;117.037;-1.886
76.139;117.037;-1.695
75.786;117.037;-1.528
75.423;117.037;-1.383
75.05;117.037;-1.263
74.671;117.037;-1.166
74.285;117.037;-1.092
73.895;117.037;-1.04
73.503;117.037;-1.009
73.158;117.037;-1
73.034;117.037;-0.969
73.034;117.037;-0.969
72.902;117.037;-0.939
72.779;117.16;-0.939
72.902;117.282;-0.939
73.179;117.282;-0.939
73.311;117.282;-0.969
73.437;117.282;-1
73.75;117.282;-1.007
74.143;117.282;-1.035
74.533;117.282;-1.085
74.919;117.282;-1.157
75.299;117.282;-1.25
75.673;117.282;-1.368
76.039;117.282;-1.505
76.394;117.282;-1.667
76.733;117.282;-1.854
77.061;117.282;-2.069
78.529;117.282;-3.042
79.374;117.282;-3.573
80.861;117.282;-4.466
82.449;117.282;-5.349
83.57;117.282;-5.931
85.149;117.282;-6.711
86.107;117.282;-7.145
87.478;117.282;-7.747
88.649;117.282;-8.217
90.072;117.282;-8.761
90.818;117.282;-9.023
92.239;117.282;-9.497
93.443;117.282;-9.873
94.658;117.282;-10.215
96.134;117.282;-10.596
97.361;117.282;-10.887
98.596;117.282;-11.144
99.836;117.282;-11.376
101.314;117.282;-11.619
102.589;117.282;-11.799
103.58;117.282;-11.919
104.599;117.282;-12.021
105.829;117.282;-12.122
107.115;117.282;-12.2
108.414;117.282;-12.248
109.598;117.282;-12.268
110.854;117.282;-12.264
112.307;117.282;-12.224
113.62;117.282;-12.158
115.193;117.282;-12.04
116.501;117.282;-11.911
117.805;117.282;-11.748
119.078;117.282;-11.559
120.347;117.282;-11.343
121.611;117.282;-11.102
122.64;117.282;-10.887
123.636;117.282;-10.652
124.91;117.282;-10.329
126.178;117.282;-9.983
127.184;117.282;-9.68
128.434;117.282;-9.277
129.677;117.282;-8.853
130.906;117.282;-8.39
132.371;117.282;-7.81
133.336;117.282;-7.393
134.773;117.282;-6.747
135.952;117.282;-6.171
137.354;117.282;-5.454
138.964;117.282;-4.566
139.643;117.282;-4.167
140.989;117.282;-3.348
141.653;117.282;-2.924
143.042;117.282;-2
143.345;117.282;-1.808
143.662;117.282;-1.64
143.988;117.282;-1.494
144.434;117.282;-1.331
144.776;117.282;-1.23
145.238;117.282;-1.125
145.705;117.282;-1.052
146.177;117.282;-1.011
146.563;117.282;-1
146.687;117.282;-0.97
146.687;117.282;-0.969
146.819;117.282;-0.939
146.941;117.405;-0.939
146.819;117.527;-0.939
146.536;117.527;-0.939
146.404;117.527;-0.969
146.28;117.527;-1
145.893;117.527;-1.01
145.421;117.527;-1.051
144.953;117.527;-1.123
144.491;117.527;-1.227
144.036;117.527;-1.361
143.701;117.527;-1.485
143.375;117.527;-1.629
143.057;117.527;-1.795
142.753;117.527;-1.986
140.916;117.527;-3.187
139.142;117.527;-4.258
137.54;117.527;-5.149
136.612;117.527;-5.641
134.727;117.527;-6.569
133.532;117.527;-7.112
132.108;117.527;-7.724
130.886;117.527;-8.206
129.655;117.527;-8.667
128.665;117.527;-9.014
127.415;117.527;-9.419
126.184;117.527;-9.795
125.172;117.527;-10.077
123.899;117.527;-10.403
122.903;117.527;-10.641
121.877;117.527;-10.869
120.846;117.527;-11.072
119.552;117.527;-11.3
118.28;117.527;-11.498
116.744;117.527;-11.7
115.699;117.527;-11.815
114.652;117.527;-11.91
113.34;117.527;-11.998
112.026;117.527;-12.059
110.69;117.527;-12.089
109.598;117.527;-12.091
108.414;117.527;-12.071
107.115;117.527;-12.024
105.829;117.527;-11.946
104.834;117.527;-11.866
103.606;117.527;-11.74
102.588;117.527;-11.617
101.573;117.527;-11.476
100.353;117.527;-11.284
98.826;117.527;-11.011
97.618;117.527;-10.759
96.363;117.527;-10.467
95.14;117.527;-10.159
94.176;117.527;-9.899
92.967;117.527;-9.537
91.515;117.527;-9.073
90.57;117.527;-8.748
89.387;117.527;-8.31
88.21;117.527;-7.853
87.289;117.527;-7.468
85.892;117.527;-6.854
84.962;117.527;-6.422
83.361;117.527;-5.627
82.041;117.527;-4.92
80.891;117.527;-4.278
79.18;117.527;-3.247
77.263;117.527;-1.996
76.956;117.527;-1.803
76.613;117.527;-1.623
76.254;117.527;-1.467
75.886;117.527;-1.336
75.446;117.527;-1.211
74.998;117.527;-1.114
74.61;117.527;-1.055
74.218;117.527;-1.017
73.72;117.527;-1
73.598;117.527;-0.97
73.598;117.527;-0.97
73.466;117.527;-0.939
73.343;117.649;-0.939
73.466;117.772;-0.939
73.758;117.772;-0.939
73.89;117.772;-0.97
74.013;117.772;-1
74.456;117.772;-1.013
74.848;117.772;-1.048
75.238;117.772;-1.104
75.623;117.772;-1.18
76.003;117.772;-1.277
76.376;117.772;-1.397
76.74;117.772;-1.539
77.092;117.772;-1.707
77.432;117.772;-1.897
79.349;117.772;-3.14
80.655;117.772;-3.927
81.774;117.772;-4.569
83.558;117.772;-5.529
84.501;117.772;-5.994
85.852;117.772;-6.641
87.224;117.772;-7.244
88.413;117.772;-7.742
89.616;117.772;-8.205
91.023;117.772;-8.718
91.996;117.772;-9.043
93.425;117.772;-9.49
94.891;117.772;-9.91
96.113;117.772;-10.221
97.367;117.772;-10.516
98.369;117.772;-10.733
99.348;117.772;-10.928
100.824;117.772;-11.181
102.333;117.772;-11.401
103.611;117.772;-11.557
104.839;117.772;-11.682
106.359;117.772;-11.8
107.645;117.772;-11.868
108.67;117.772;-11.901
110;117.772;-11.918
111.356;117.772;-11.9
112.519;117.772;-11.86
113.805;117.772;-11.79
115.088;117.772;-11.689
116.396;117.772;-11.557
117.7;117.772;-11.396
119.234;117.772;-11.171
120.503;117.772;-10.955
121.534;117.772;-10.753
122.818;117.772;-10.474
124.07;117.772;-10.177
125.089;117.772;-9.916
126.1;117.772;-9.629
127.331;117.772;-9.256
128.582;117.772;-8.854
129.795;117.772;-8.423
131.271;117.772;-7.869
132.242;117.772;-7.47
133.906;117.772;-6.752
134.856;117.772;-6.306
136.505;117.772;-5.496
138.124;117.772;-4.625
139.036;117.772;-4.107
140.613;117.772;-3.164
142.353;117.772;-2.035
142.658;117.772;-1.844
143.079;117.772;-1.622
143.406;117.772;-1.479
143.742;117.772;-1.356
144.197;117.772;-1.223
144.66;117.772;-1.123
145.127;117.772;-1.051
145.599;117.772;-1.01
145.987;117.772;-1
146.111;117.772;-0.969
146.243;117.772;-0.939
146.365;117.894;-0.939
146.243;118.017;-0.939
145.949;118.017;-0.939
145.817;118.017;-0.969
145.693;118.017;-1
145.306;118.017;-1.01
144.834;118.017;-1.051
144.366;118.017;-1.12
143.903;118.017;-1.219
143.447;118.017;-1.351
143.029;118.017;-1.506
142.675;118.017;-1.661
142.359;118.017;-1.827
142.053;118.017;-2.017
140.752;118.017;-2.858
139.859;118.017;-3.409
138.271;118.017;-4.338
136.887;118.017;-5.086
135.956;118.017;-5.57
134.773;118.017;-6.143
133.607;118.017;-6.687
132.4;118.017;-7.206
131.186;118.017;-7.706
129.958;118.017;-8.17
128.747;118.017;-8.602
127.751;118.017;-8.938
126.268;118.017;-9.389
125.257;118.017;-9.678
124.243;118.017;-9.95
122.965;118.017;-10.255
121.938;118.017;-10.481
120.935;118.017;-10.686
119.902;118.017;-10.879
118.865;118.017;-11.048
117.564;118.017;-11.232
116.52;118.017;-11.359
115.475;118.017;-11.469
114.454;118.017;-11.557
113.142;118.017;-11.645
111.749;118.017;-11.705
110.541;118.017;-11.729
109.463;118.017;-11.729
108.137;118.017;-11.702
106.872;118.017;-11.646
105.64;118.017;-11.565
104.357;118.017;-11.452
102.843;118.017;-11.285
101.593;118.017;-11.115
100.373;118.017;-10.926
99.417;118.017;-10.753
98.154;118.017;-10.5
96.64;118.017;-10.165
95.415;118.017;-9.862
94.226;118.017;-9.533
92.99;118.017;-9.167
92.011;118.017;-8.861
90.595;118.017;-8.37
89.411;118.017;-7.935
88.48;118.017;-7.572
87.074;118.017;-6.983
86.134;118.017;-6.57
84.542;118.017;-5.815
83.415;118.017;-5.246
81.838;118.017;-4.401
80.315;118.017;-3.514
79.462;118.017;-2.993
78.202;118.017;-2.184
77.762;118.017;-1.898
77.422;118.017;-1.709
77.069;118.017;-1.546
76.704;118.017;-1.403
76.332;118.017;-1.283
75.952;118.017;-1.184
75.567;118.017;-1.108
75.079;118.017;-1.041
74.654;118.017;-1.008
74.306;118.017;-1
74.181;118.017;-0.969
74.181;118.017;-0.969
74.049;118.017;-0.939
73.927;118.139;-0.939
74.049;118.262;-0.939
74.341;118.262;-0.939
74.473;118.262;-0.969
74.6;118.262;-1
74.879;118.262;-1.005
75.338;118.262;-1.036
75.728;118.262;-1.084
76.115;118.262;-1.153
76.497;118.262;-1.243
76.997;118.262;-1.394
77.363;118.262;-1.532
77.718;118.262;-1.693
78.058;118.262;-1.879
78.565;118.262;-2.206
80.279;118.262;-3.283
81.826;118.262;-4.182
82.959;118.262;-4.797
84.288;118.262;-5.487
85.664;118.262;-6.147
86.81;118.262;-6.672
88.216;118.262;-7.263
89.388;118.262;-7.733
90.573;118.262;-8.167
91.79;118.262;-8.59
92.739;118.262;-8.9
93.947;118.262;-9.261
95.162;118.262;-9.601
96.358;118.262;-9.911
97.127;118.262;-10.089
98.386;118.262;-10.361
99.597;118.262;-10.599
100.607;118.262;-10.777
101.593;118.262;-10.934
102.608;118.262;-11.072
104.122;118.262;-11.246
105.378;118.262;-11.36
106.636;118.262;-11.447
107.869;118.262;-11.507
109.195;118.262;-11.541
110.429;118.262;-11.544
111.636;118.262;-11.523
112.794;118.262;-11.478
114.079;118.262;-11.402
115.389;118.262;-11.293
116.669;118.262;-11.159
117.973;118.262;-10.996
119.272;118.262;-10.798
120.565;118.262;-10.568
121.828;118.262;-10.317
123.111;118.262;-10.035
124.132;118.262;-9.787
125.376;118.262;-9.454
126.638;118.262;-9.091
127.641;118.262;-8.78
128.886;118.262;-8.359
130.369;118.262;-7.827
131.346;118.262;-7.442
132.803;118.262;-6.84
133.762;118.262;-6.412
135.403;118.262;-5.642
136.571;118.262;-5.044
137.96;118.262;-4.302
139.553;118.262;-3.382
140.447;118.262;-2.831
141.753;118.262;-1.998
142.06;118.262;-1.81
142.378;118.262;-1.647
142.706;118.262;-1.504
143.04;118.262;-1.382
143.494;118.262;-1.245
143.956;118.262;-1.138
144.423;118.262;-1.063
144.893;118.262;-1.017
145.4;118.262;-1
145.522;118.262;-0.97
145.522;118.262;-0.97
145.654;118.262;-0.939
145.776;118.384;-0.939
145.654;118.506;-0.939
145.354;118.506;-0.939
145.222;118.506;-0.97
145.099;118.506;-1
144.59;118.506;-1.017
144.12;118.506;-1.062
143.653;118.506;-1.137
143.19;118.506;-1.241
142.735;118.506;-1.374
142.4;118.506;-1.495
142.072;118.506;-1.636
141.754;118.506;-1.799
141.445;118.506;-1.981
139.689;118.506;-3.085
138.098;118.506;-4.009
137.178;118.506;-4.518
135.336;118.506;-5.467
133.911;118.506;-6.139
132.714;118.506;-6.679
131.256;118.506;-7.277
130.057;118.506;-7.745
128.821;118.506;-8.185
127.575;118.506;-8.603
126.825;118.506;-8.845
125.31;118.506;-9.28
124.321;118.506;-9.545
123.046;118.506;-9.862
122.02;118.506;-10.089
121.016;118.506;-10.294
119.983;118.506;-10.486
118.713;118.506;-10.697
117.673;118.506;-10.849
116.892;118.506;-10.951
115.585;118.506;-11.09
114.538;118.506;-11.182
113.489;118.506;-11.255
112.23;118.506;-11.318
110.76;118.506;-11.356
109.598;118.506;-11.359
108.405;118.506;-11.339
107.134;118.506;-11.29
105.64;118.506;-11.196
104.384;118.506;-11.087
103.104;118.506;-10.95
101.854;118.506;-10.784
100.581;118.506;-10.583
99.366;118.506;-10.366
98.129;118.506;-10.12
97.127;118.506;-9.903
95.928;118.506;-9.609
94.936;118.506;-9.347
93.722;118.506;-9.005
92.965;118.506;-8.778
91.74;118.506;-8.377
90.548;118.506;-7.965
89.611;118.506;-7.62
87.975;118.506;-6.965
87.03;118.506;-6.567
85.405;118.506;-5.821
84.505;118.506;-5.388
82.707;118.506;-4.456
81.4;118.506;-3.722
80.288;118.506;-3.071
78.441;118.506;-1.912
78.103;118.506;-1.722
77.749;118.506;-1.556
77.385;118.506;-1.415
77.012;118.506;-1.296
76.568;118.506;-1.184
76.118;118.506;-1.096
75.728;118.506;-1.044
75.336;118.506;-1.012
74.9;118.506;-1
74.776;118.506;-0.97
74.776;118.506;-0.969
74.644;118.506;-0.939
74.522;118.629;-0.939
74.644;118.751;-0.939
74.953;118.751;-0.939
75.085;118.751;-0.969
75.21;118.751;-1
75.548;118.751;-1.007
75.94;118.751;-1.034
76.363;118.751;-1.086
76.847;118.751;-1.173
77.228;118.751;-1.265
77.604;118.751;-1.378
77.971;118.751;-1.512
78.446;118.751;-1.726
78.788;118.751;-1.912
80.079;118.751;-2.722
81.185;118.751;-3.385
82.927;118.751;-4.366
84.071;118.751;-4.957
85.413;118.751;-5.623
86.798;118.751;-6.256
87.956;118.751;-6.759
89.127;118.751;-7.228
90.551;118.751;-7.772
91.546;118.751;-8.115
92.77;118.751;-8.517
93.95;118.751;-8.881
94.911;118.751;-9.148
96.158;118.751;-9.474
97.358;118.751;-9.763
98.591;118.751;-10.029
100.09;118.751;-10.309
101.361;118.751;-10.518
102.609;118.751;-10.697
103.627;118.751;-10.822
104.619;118.751;-10.926
105.64;118.751;-11.012
107.134;118.751;-11.105
108.405;118.751;-11.153
109.598;118.751;-11.174
110.714;118.751;-11.171
112.184;118.751;-11.135
113.47;118.751;-11.071
114.754;118.751;-10.981
115.801;118.751;-10.884
117.341;118.751;-10.704
118.642;118.751;-10.517
119.912;118.751;-10.308
121.204;118.751;-10.069
122.233;118.751;-9.856
123.231;118.751;-9.624
124.251;118.751;-9.369
125.494;118.751;-9.037
126.503;118.751;-8.744
127.755;118.751;-8.347
129.249;118.751;-7.843
130.232;118.751;-7.476
131.918;118.751;-6.811
132.884;118.751;-6.397
134.558;118.751;-5.637
135.5;118.751;-5.174
137.108;118.751;-4.347
138.712;118.751;-3.445
139.613;118.751;-2.908
140.927;118.751;-2.089
141.334;118.751;-1.841
141.653;118.751;-1.678
142.09;118.751;-1.489
142.425;118.751;-1.368
142.88;118.751;-1.237
143.343;118.751;-1.135
143.811;118.751;-1.062
144.281;118.751;-1.017
144.789;118.751;-1
144.912;118.751;-0.97
145.044;118.751;-0.939
145.166;118.874;-0.939
145.044;118.996;-0.939
144.733;118.996;-0.939
144.601;118.996;-0.97
144.479;118.996;-1
143.971;118.996;-1.017
143.5;118.996;-1.061
143.033;118.996;-1.132
142.57;118.996;-1.232
142.114;118.996;-1.363
141.667;118.996;-1.522
141.339;118.996;-1.663
141.019;118.996;-1.824
140.61;118.996;-2.071
139.516;118.996;-2.745
138.617;118.996;-3.286
137.035;118.996;-4.168
136.105;118.996;-4.657
134.46;118.996;-5.476
133.026;118.996;-6.128
131.82;118.996;-6.65
130.354;118.996;-7.227
129.123;118.996;-7.686
128.13;118.996;-8.028
126.628;118.996;-8.506
125.621;118.996;-8.809
124.353;118.996;-9.15
123.333;118.996;-9.404
122.079;118.996;-9.693
121.05;118.996;-9.91
119.784;118.996;-10.141
118.746;118.996;-10.311
117.706;118.996;-10.462
116.69;118.996;-10.592
115.672;118.996;-10.705
114.625;118.996;-10.801
113.604;118.996;-10.877
112.817;118.996;-10.922
111.626;118.996;-10.967
110.419;118.996;-10.988
109.195;118.996;-10.985
107.869;118.996;-10.952
106.609;118.996;-10.89
105.325;118.996;-10.797
104.043;118.996;-10.676
102.557;118.996;-10.498
101.541;118.996;-10.355
100.296;118.996;-10.155
99.055;118.996;-9.93
98.104;118.996;-9.733
96.848;118.996;-9.447
95.879;118.996;-9.209
94.659;118.996;-8.887
93.7;118.996;-8.606
92.495;118.996;-8.23
91.273;118.996;-7.825
90.333;118.996;-7.487
89.104;118.996;-7.018
87.958;118.996;-6.555
86.587;118.996;-5.955
85.416;118.996;-5.416
83.817;118.996;-4.617
82.934;118.996;-4.151
81.373;118.996;-3.281
79.594;118.996;-2.2
79.083;118.996;-1.881
78.74;118.996;-1.7
78.382;118.996;-1.542
78.016;118.996;-1.406
77.642;118.996;-1.289
77.262;118.996;-1.192
76.876;118.996;-1.116
76.487;118.996;-1.059
75.964;118.996;-1.013
75.52;118.996;-1
75.397;118.996;-0.97
75.397;118.996;-0.969
75.265;118.996;-0.939
75.142;119.119;-0.939
75.265;119.241;-0.939
75.57;119.241;-0.939
75.702;119.241;-0.969
75.83;119.241;-1
76.01;119.241;-1.002
76.539;119.241;-1.031
77.06;119.241;-1.093
77.447;119.241;-1.162
77.854;119.241;-1.257
78.332;119.241;-1.397
78.7;119.241;-1.53
79.057;119.241;-1.686
79.403;119.241;-1.866
81.379;119.241;-3.062
82.248;119.241;-3.555
83.797;119.241;-4.397
85.186;119.241;-5.09
86.327;119.241;-5.632
87.723;119.241;-6.245
88.863;119.241;-6.721
90.287;119.241;-7.266
91.724;119.241;-7.783
92.474;119.241;-8.026
93.679;119.241;-8.401
94.916;119.241;-8.761
95.907;119.241;-9.022
97.133;119.241;-9.32
98.338;119.241;-9.588
